Close,High,Low,Open,Volume,MA_short,MA_long,RSI,Signal,Buy_Trigger,Position,Returns,Strategy_Returns,Equity
330.1590576171875,330.57580062992184,320.4849755382466,320.5742711238423,14087400,328.71243743896486,307.91901458740233,56.6140860126064,0.0,False,0.0,0.018861456565760548,0.0,10000.0
322.7472839355469,327.3214050196853,317.5083966027991,326.8351996970143,25802500,328.53929901123047,308.14484313964846,49.926513159923886,0.0,False,0.0,-0.022449099943320117,-0.0,10000.0
331.6176147460937,331.86566813423246,322.032828194819,322.0725252153085,18485500,328.7888412475586,308.5413311767578,56.54271791760551,0.0,False,0.0,0.027483827911370495,0.0,10000.0
332.133544921875,335.7352848543165,330.04992074802453,331.329854390829,16353300,328.71095123291013,308.9692730712891,56.89943170511062,0.0,False,0.0,0.0015557984643739253,0.0,10000.0
330.5758361816406,332.0939218599385,326.08110954354635,331.2505341986713,19607300,328.73377227783203,309.3532604980469,55.4203020857883,0.0,False,0.0,-0.004690007269819052,-0.0,10000.0
332.3122253417969,336.02309488590646,328.6410225440708,329.40501619139945,31776900,328.7699920654297,309.71393005371095,56.76937466586857,0.0,False,0.0,0.005252619732321051,0.0,10000.0
341.9366760253906,344.85378668804714,334.3958459469585,334.85228604462384,18993900,329.2452621459961,310.0404678344727,63.38370861936157,0.0,False,0.0,0.02896207226109304,0.0,10000.0
347.6319580078125,350.8467508068738,342.4327681993937,342.8891779975481,17729400,329.7607162475586,310.28733001708986,66.6367317508388,0.0,False,0.0,0.016655955274007983,0.0,10000.0
346.56036376953125,352.1961297303839,345.0819752003526,345.93526435895194,16369900,330.3709259033203,310.59174072265625,65.45837221946798,0.0,False,0.0,-0.003082553872268412,-0.0,10000.0
351.3328857421875,353.634828402502,346.4908788635791,350.2315432565786,15289600,330.9960205078125,310.90309753417966,68.15893321132678,0.0,False,0.0,0.01377111312080137,0.0,10000.0
350.638427734375,354.41875965729633,348.48531059771733,352.8113479650653,11772800,331.7481185913086,311.29085510253907,67.33398207276463,0.0,False,0.0,-0.0019766382140558036,-0.0,10000.0
352.0671691894531,354.2004528401939,350.6979397367357,352.22592701294764,9898600,332.7467803955078,311.70401275634765,68.18708464419511,0.0,False,0.0,0.004074685893128871,0.0,10000.0
355.04376220703125,356.20466538676425,352.5433949552393,353.2974869448079,13207900,333.6814422607422,312.17134521484377,69.94796342347648,0.0,False,0.0,0.008454616840391616,0.0,10000.0
355.52996826171875,359.0820794651083,355.0239296591303,356.8992278122841,11798800,334.9772720336914,312.585693359375,70.23774938768464,0.0,False,0.0,0.0013694257059049253,0.0,10000.0
351.2039489746094,357.1969281361714,349.08062742515625,356.19478262042475,14987100,336.3073364257813,312.9956759643555,64.29692877711061,0.0,False,0.0,-0.012167804892117662,-0.0,10000.0
343.5936279296875,350.41012995956766,337.36252824234924,348.5844607184317,19042200,337.3724761962891,313.40327697753906,55.41684860695844,0.0,False,0.0,-0.021669235403364073,-0.0,10000.0
341.7878112792969,345.2407254199477,340.5078472895794,342.29384989196654,15451100,338.58545684814453,313.78756072998044,53.52772320677215,0.0,False,0.0,-0.005255675610957966,-0.0,10000.0
344.41717529296875,345.43915407584143,340.72613954007755,341.8175805411929,12099900,340.01573181152344,314.23881896972654,55.885806034795976,0.0,False,0.0,0.007692971858271669,0.0,10000.0
349.2096252441406,350.7475443733981,343.5639268458326,344.2882234705981,13920700,341.7273010253906,314.6928564453125,59.88157638598686,0.0,False,0.0,0.013914665977662999,0.0,10000.0
355.8673095703125,356.18482516823184,349.30876236808746,351.93815245591145,13890200,343.3183135986328,315.2555401611328,64.66925765941383,0.0,False,0.0,0.019065008077933987,0.0,10000.0
354.6468505859375,357.83187760169454,352.5929614516535,353.6248719308996,13463900,344.54270324707034,315.8820233154297,63.18075084690142,0.0,False,0.0,-0.003429533850267452,-0.0,10000.0
367.58538818359375,370.0361570840026,356.28406029694395,357.3655998102049,22117200,346.7846084594727,316.72917541503904,70.84280726251171,0.0,False,0.0,0.036482877477354014,0.0,10000.0
366.7916259765625,369.8773958319146,360.10408551905675,369.2324630283158,17205400,348.5433090209961,317.58664672851563,69.88202318760332,0.0,False,0.0,-0.0021593954290555217,-0.0,10000.0
371.5740661621094,374.1240624141553,366.6626269467996,367.277794541933,19310000,350.5153350830078,318.425959777832,72.3179905187144,0.0,False,0.0,0.013038575165978505,0.0,10000.0
364.5988159179688,372.68535103334375,364.37062615979,370.7406207760412,15306900,352.2164840698242,319.2183413696289,64.16630152092608,0.0,False,0.0,-0.01877216651900948,-0.0,10000.0
365.5016784667969,365.6703680832762,355.8176651148044,363.4477892753066,12724800,353.8759567260742,319.9538690185547,64.72063177305424,0.0,False,0.0,0.0024763178304758604,0.0,10000.0
373.2013244628906,373.91571950102383,368.0616650307432,368.59743859937487,16354300,355.4391891479492,320.8407095336914,69.10935085763722,0.0,False,0.0,0.021065966176659234,0.0,10000.0
380.46435546875,381.3672432896038,375.0270134906533,376.0489923907014,21670800,357.08080902099607,321.81258361816407,72.57507687104119,0.0,False,0.0,0.019461428804713687,0.0,10000.0
378.8073425292969,387.3106211461021,378.1921748843865,384.92931433872445,17680500,358.6931579589844,322.72065795898436,70.62820205559616,0.0,False,0.0,-0.004355238317691024,-0.0,10000.0
382.20068359375,385.3559155148058,379.1049517852149,381.6251827598736,15506100,360.2365478515625,323.5859671020508,72.26881183740994,0.0,False,0.0,0.008957960111849461,0.0,10000.0
387.6578979492188,393.0654443520471,384.7903858717887,386.963336259334,15698500,362.0875213623047,324.53452362060546,74.71487698182764,0.0,False,0.0,0.014278400300480332,0.0,10000.0
390.1184997558594,392.4105105366353,382.6570650774846,387.1319576875487,15091100,363.990087890625,325.49984771728515,75.75337539925458,0.0,False,0.0,0.0063473537354910015,0.0,10000.0
391.071044921875,393.7004046509528,388.5408823192147,391.2794012792861,13163700,365.7914520263672,326.46983520507814,76.1615515962406,0.0,False,0.0,0.002441681608567059,0.0,10000.0
397.8974914550781,399.79262308602887,390.0391766112991,391.9144445908541,18742400,367.90982818603516,327.47068115234373,78.90261350518979,0.0,False,0.0,0.01745577081669869,0.0,10000.0
396.9450073242188,403.19594147380514,396.4588323045724,400.4475204468842,18614700,370.19688110351564,328.4717254638672,77.56250359787317,0.0,False,0.0,-0.00239379275143492,-0.0,10000.0
387.1022033691406,394.9009872257024,384.0858657420948,385.9710654040157,20180800,372.37230987548827,329.3793029785156,65.23260461682418,0.0,False,0.0,-0.02479639187661764,-0.0,10000.0
391.7060852050781,397.38154822868097,389.98954477012256,390.8726294116764,29727100,374.8682235717773,330.3406585693359,67.81020686508228,0.0,False,0.0,0.011893194603047164,0.0,10000.0
471.2915344238281,482.176118971358,449.48269858581074,456.0213826629202,84707600,381.2119415283203,332.00192169189455,86.47593943596681,0.0,False,0.0,0.20317644331995233,0.0,10000.0
455.8328857421875,468.2256247901911,455.6443627225016,466.2213640776909,40832400,386.54310455322263,333.56713928222655,77.12136375312946,0.0,False,0.0,-0.032800607591094155,-0.0,10000.0
451.1793823242188,463.4828252605775,449.4727736721461,460.3871235847148,21655200,391.30870819091797,335.05208587646484,74.5084357498757,0.0,False,0.0,-0.010208792659599064,-0.0,10000.0
465.93359375,467.8485587840739,452.6280053703203,454.4338414397377,23066000,396.87304534912107,336.61849304199217,77.15162745473482,0.0,False,0.0,0.032701430969154455,0.0,10000.0
466.3404541015625,466.9258565699246,461.40915064167314,464.6735422987729,18815100,401.81079864501953,338.3021807861328,77.22176753335569,0.0,False,0.0,0.0008732153187065439,0.0,10000.0
464.465087890625,469.90242925067935,463.8300869402288,469.2674283002832,18413100,406.69447174072263,339.9448895263672,76.06270164619991,0.0,False,0.0,-0.0040214529844950775,-0.0,10000.0
465.2489929199219,475.4191832366272,462.9470498932434,464.5445296788117,19382000,411.37821807861326,341.57043304443357,76.2233517704965,0.0,False,0.0,0.0016877587782904158,0.0,10000.0
456.537353515625,464.2468731870275,451.5465199173108,453.3126590561984,20916600,415.9751449584961,343.1624395751953,70.55623146086808,0.0,False,0.0,-0.018724681916283736,-0.0,10000.0
469.5948486328125,470.4183725927847,462.4608304684062,464.2864998480657,16858400,421.1798034667969,344.9241146850586,73.7111661736895,0.0,False,0.0,0.02860115391793583,0.0,10000.0
480.2611389160156,484.8153956241021,468.5430989342173,471.5792700729416,24212300,426.5327941894531,346.7592135620117,75.97573393598938,0.0,False,0.0,0.022713814502559382,0.0,10000.0
469.634521484375,475.23059012184814,465.556508076683,474.3872025542275,23324600,430.9913024902344,348.47068298339843,69.54790403032612,0.0,False,0.0,-0.022126748492758863,-0.0,10000.0
468.0768127441406,472.47231216578257,462.9272212212837,466.0626201453324,18015500,435.45477600097655,350.1851290893555,68.6312878601002,0.0,False,0.0,-0.0033168531463805273,-0.0,10000.0
464.8784790039063,465.8419486389478,458.68050627412106,463.3587826014268,12921800,439.5886657714844,351.879697265625,66.68784247024158,0.0,False,0.0,-0.006832924966916898,-0.0,10000.0
482.8565673828125,486.6905608789612,472.8543681331197,477.0062141307753,21625800,444.3485992431641,353.6923303222656,71.56251832365476,0.0,False,0.0,0.0386726621921234,0.0,10000.0
480.770751953125,491.031180902857,479.1020716150301,484.7636721147276,18374300,448.88121185302737,355.5213134765625,70.27759585081716,0.0,False,0.0,-0.004319741245299991,-0.0,10000.0
478.4961242675781,482.86652048024735,477.3638163849019,480.2144859744723,12101400,453.2524658203125,357.26196441650393,68.82627084778724,0.0,False,0.0,-0.004731210616091386,-0.0,10000.0
483.7703552246094,483.9888750302903,476.68839173449226,476.7479852894886,10809600,457.5461090087891,359.11370056152344,70.35500734531655,0.0,False,0.0,0.011022515522156828,0.0,10000.0
480.7607421875,487.74340304330303,479.49930490259146,481.734154070962,12715500,461.7368957519531,360.8893017578125,68.29683998962075,0.0,False,0.0,-0.006221160525042957,-0.0,10000.0
486.8296508789063,488.3890863550295,479.36026837522473,485.1510282882917,17732000,466.72326812744143,362.73342987060545,70.1905942328818,0.0,False,0.0,0.012623552962732099,0.0,10000.0
498.9176940917969,500.8545756713837,488.5380785343457,488.7963071827619,16273600,472.08384857177737,364.5928674316406,73.57626936466588,0.0,False,0.0,0.02483012937085327,0.0,10000.0
494.8353576660156,501.023417843007,493.0772871660998,499.6129663105394,12324100,473.2610397338867,366.38240997314455,70.65757793611033,0.0,False,0.0,-0.008182384537819498,-0.0,10000.0
486.9190673828125,492.2429608634323,484.6047699531748,491.6668796750701,15325300,474.81534881591796,368.0582604980469,65.2520032669517,0.0,False,0.0,-0.015997826672171978,-0.0,10000.0
492.74951171875,499.583189220119,490.96164437082433,494.2791504217165,11757900,476.8938552856445,369.73308044433594,67.23989632824407,0.0,False,0.0,0.01197415489862852,0.0,10000.0
508.7411193847656,516.3495133273082,498.0039120353607,499.8911121312514,18586400,479.0342315673828,371.6041320800781,71.97550864092874,0.0,False,0.0,0.03245382752432491,0.0,10000.0
502.5431823730469,520.0445327158662,495.9876176118684,510.72768838193537,18597100,480.84436798095703,373.50716674804687,67.8799593025915,0.0,False,0.0,-0.012182889834448818,-0.0,10000.0
480.3336791992188,493.9712373423791,472.7947911045604,493.6633271933071,20428300,481.6377975463867,375.12400970458987,55.65821802770081,0.0,False,0.0,-0.04419421843303717,-0.0,10000.0
496.3848571777344,498.9276166024425,481.4660075501953,489.9385682821363,15448200,483.19459075927733,376.8730859375,61.10827969700013,0.0,False,0.0,0.033416723985032704,0.0,10000.0
492.2330627441406,497.6066378852909,487.7236245660359,492.0542820577353,12090700,484.9793762207031,378.6503973388672,59.08534589191165,0.0,False,0.0,-0.008364063434971314,-0.0,10000.0
488.5181884765625,497.9741037778643,484.8729178506202,496.8914470652399,12620000,485.9255432128906,380.43183502197263,57.25885612917757,0.0,False,0.0,-0.007546982412900416,-0.0,10000.0
480.84027099609375,488.5182008794358,478.05910688483056,485.7172126645796,29153600,485.95449981689455,382.17777069091795,53.57276930230329,0.0,False,0.0,-0.015716748447815676,-0.0,10000.0
493.633544921875,494.070584561547,483.5320123264852,488.5976770138942,11755300,487.15445098876955,383.99845611572266,58.38052541380339,0.0,False,0.0,0.02660607835379314,0.0,10000.0
492.8985290527344,493.2859175145813,478.03927158062527,484.8828919098991,10903100,488.3955368041992,385.8262777709961,58.0088501944011,0.0,False,0.0,-0.0014889909259649947,-0.0,10000.0
502.1160583496094,504.7780355441428,491.8357745662414,496.1366050726963,11711100,490.2574157714844,387.8754608154297,61.33340876682621,0.0,False,0.0,0.01870066302407003,0.0,10000.0
504.3409729003906,511.5719209963109,502.6027566454652,511.2441867233573,9712500,491.3316360473633,390.057822265625,62.113145976844216,0.0,False,0.0,0.004431076269685974,0.0,10000.0
506.148681640625,506.5360700886192,500.9439753750218,503.5860676514322,8120600,492.6005325317383,392.17511383056643,62.77005402612526,0.0,False,0.0,0.0035842987926173464,0.0,10000.0
499.63287353515625,503.80460470631,496.8715940455522,502.3842409725829,8380600,493.65736999511716,394.1684094238281,58.811788391444665,0.0,False,0.0,-0.012873308460171207,-0.0,10000.0
492.5509033203125,506.5658780636044,491.87545911237584,501.72867541124447,11205400,494.09639739990234,396.1046762084961,54.76920173492851,0.0,False,0.0,-0.014174347986222746,-0.0,10000.0
490.5344848632813,496.5239098067648,484.78349475828026,495.9378560097624,9989700,494.58508453369143,397.9158026123047,53.63866631185171,0.0,False,0.0,-0.004093827548459217,-0.0,10000.0
482.310302734375,489.57110826984064,481.88320544172586,489.5214267607809,15212800,494.35911712646487,399.65441162109374,49.17973590075841,0.0,False,0.0,-0.016765757317140473,-0.0,10000.0
488.04144287109375,494.0804891364972,478.5358763202007,483.919393448101,9247000,493.8153045654297,401.4133221435547,52.164021462747485,0.0,False,0.0,0.011882682381502141,0.0,10000.0
494.0209045410156,494.1798308024733,481.38655471994537,481.83353672480007,11081000,493.7745819091797,403.2201205444336,55.124861878291185,0.0,False,0.0,0.012251954741272275,0.0,10000.0
503.3277893066406,503.82442249033096,495.3916007311355,495.5703814023639,12099200,494.5950180053711,405.090022277832,59.34301588282702,0.0,False,0.0,0.01883905049376766,0.0,10000.0
507.4796447753906,526.4311529440604,507.1419075498126,512.9425792580104,26476300,495.33152465820314,406.99191802978515,61.099694128412196,0.0,False,0.0,0.008248810331870082,0.0,10000.0
523.7891845703125,527.1265454718879,510.946195332254,513.3797103903854,19263300,496.0839279174805,409.0492691040039,67.11126996717456,0.0,False,0.0,0.032138313256171,0.0,10000.0
515.7535400390625,527.9111101756489,515.3959787113195,525.716030393533,13260600,496.74444580078125,410.9447039794922,62.02536396836435,0.0,False,0.0,-0.015341371620420152,-0.0,10000.0
513.4193725585938,522.3289421324931,503.32775304353936,518.7134382659121,10863800,498.39873046875,412.8126300048828,60.589006025249816,0.0,False,0.0,-0.004525742043945957,-0.0,10000.0
516.3296508789062,519.0412485473654,502.3940952347152,505.86061532238585,11418500,499.3959701538086,414.6390130615234,61.777507052580056,0.0,False,0.0,0.005668423273179846,0.0,10000.0
519.63720703125,520.3325056145172,513.8067382940332,517.6010230992423,10369500,500.76617736816405,416.5341909790039,63.13806694539352,0.0,False,0.0,0.006405900080914462,0.0,10000.0
508.4530334472656,516.6872198942802,505.900331678246,514.26364759941,11984500,501.7629196166992,418.30284301757814,55.89307340531639,0.0,False,0.0,-0.02152304229306612,-0.0,10000.0
496.8616333007813,515.0384255513786,493.93148546628265,513.2405552726893,13512900,502.5639877319336,419.9471466064453,49.54731506223256,0.0,False,0.0,-0.022797386157568322,-0.0,10000.0
496.3948059082031,501.3710497609368,493.76262580382166,494.7558921640913,9847900,502.70205078125,421.5378659057617,49.30453249444287,0.0,False,0.0,-0.0009395521032222742,-0.0,10000.0
490.8424377441406,499.7718923893726,483.85977662669706,499.712298834283,12193700,502.5992462158203,423.1027285766602,46.39278048228817,0.0,False,0.0,-0.011185387312632966,-0.0,10000.0
498.4210510253906,508.76098785932845,495.67965646364473,496.4544030177161,14808700,502.41449584960935,424.6986291503906,50.67465417678457,0.0,False,0.0,0.015440012310427909,0.0,10000.0
477.8306579589844,499.4143166920903,472.52661920207805,499.4143166920903,25215400,501.08898010253904,426.12097106933595,41.07514102887353,0.0,False,0.0,-0.0413112428217991,-0.0,10000.0
478.4862365722656,488.69701401127566,470.2123104372898,486.4224254546389,17271100,499.7058578491211,427.5848941040039,41.45540923165881,0.0,False,0.0,0.0013719894325774362,0.0,10000.0
492.7594909667969,495.4015833562038,485.67749634188175,487.94214263107534,15079200,499.3621887207031,429.14898376464845,49.1496891967533,0.0,False,0.0,0.029830020810589275,0.0,10000.0
490.1769714355469,506.5658671370393,481.317021755362,504.6389278841395,37772700,499.24349212646484,430.7546197509766,47.92246020303635,0.0,False,0.0,-0.005240933109544099,-0.0,10000.0
438.4079895019531,442.7684138425766,411.7089801039055,418.5625131554007,82890700,496.6371673583984,431.89267303466795,31.13802862912688,0.0,False,0.0,-0.10561283975047131,-0.0,10000.0
440.3050842285156,443.433867420502,429.0513586021944,438.4873896869036,32691400,494.53690643310546,433.0728155517578,32.0768637737076,0.0,False,0.0,0.004327235752974445,0.0,10000.0
429.7068481445313,436.79878385003366,425.67418952017607,436.6001184715401,21502600,491.6201766967773,434.19460205078127,29.645251729772,0.0,False,0.0,-0.0240702105508368,-0.0,10000.0
427.2734375,436.65978716345234,426.826455477513,428.1474865043682,18429500,488.2828033447266,435.30921966552734,29.099796838817127,0.0,False,0.0,-0.005662955233407985,-0.0,10000.0
436.2326965332031,446.9301653347473,424.2340207892744,425.7140084185503,20344900,484.9280487060547,436.5217642211914,33.92051478260808,0.0,False,0.0,0.020968443733886843,0.0,10000.0
438.7058715820313,440.9705176340693,429.3691740100177,435.8849988022705,15221300,481.4893600463867,437.66835235595704,35.22971921995092,0.0,False,0.0,0.005669394037821629,0.0,10000.0
448.9166870117188,451.1118276457245,440.8613108178751,442.9272916540199,16489100,477.74573516845703,438.85592864990235,40.47346550144194,0.0,False,0.0,0.023274854728672745,0.0,10000.0
462.5442504882813,463.02102923203086,450.2873477934908,452.5122546401576,15094600,475.085270690918,440.2538983154297,46.67807151683399,0.0,False,0.0,0.03035655361193279,0.0,10000.0
465.0870361328125,468.3548909827228,458.2037074526032,463.1501848954651,13406800,472.6686538696289,441.5885925292969,47.771985926294334,0.0,False,0.0,0.005497388934889935,0.0,10000.0
469.4176940917969,472.3776084845462,459.8823308455416,460.3789640321999,11683900,470.32305603027345,442.9614340209961,49.66593508362288,0.0,False,0.0,0.009311500047375354,0.0,10000.0
472.21868896484375,472.87421806387255,464.481135815607,466.83517215291295,9437700,467.95213012695314,444.37786254882815,50.90597748253436,0.0,False,0.0,0.005966956312684513,0.0,10000.0
472.9934997558594,474.2847340273294,466.43793506604857,473.87749114181366,10750000,466.1791534423828,445.78467529296876,51.263658166719736,0.0,False,0.0,0.0016407880694304655,0.0,10000.0
464.8586120605469,470.1626509363038,459.73335385977305,469.5666850409423,14668800,464.5790023803711,447.01389465332034,47.36209735210014,0.0,False,0.0,-0.017198730425495135,-0.0,10000.0
468.6727294921875,469.35808569307136,456.9819652481851,460.24982000044906,10478600,463.1928985595703,448.22430236816405,49.31004756304196,0.0,False,0.0,0.008204897860736748,0.0,10000.0
478.2975158691406,479.25104313597546,468.0271448205266,471.78169064027946,13100500,462.56565246582034,449.54167388916017,53.94201920865964,0.0,False,0.0,0.020536262878750655,0.0,10000.0
470.04345703125,474.4734165714435,469.5666782594295,471.801527600696,16608200,461.14677276611326,450.7287796020508,49.743987195742015,0.0,False,0.0,-0.017257164346529685,-0.0,10000.0
468.7323303222656,469.6163216180006,465.2658404350713,467.6595856815888,10807300,460.69185638427734,451.9097186279297,49.090439549378345,0.0,False,0.0,-0.0027893733853149305,-0.0,10000.0
465.6830139160156,470.0136711690709,463.8951465263111,466.7855553789319,11745100,460.0516952514648,453.04587707519534,47.526517286628334,0.0,False,0.0,-0.0065054535584381235,-0.0,10000.0
461.5013732910156,467.5305076270988,459.157248819606,463.9745969325562,11742200,458.4887893676758,454.11045318603516,45.39093519107987,0.0,False,0.0,-0.008979585898647668,-0.0,10000.0
464.6301574707031,470.5301623382244,462.5144951792474,464.7195478096552,10078600,457.2114486694336,455.201455078125,47.299083100042886,0.0,False,0.0,0.006779577181701191,0.0,10000.0
462.6436462402344,471.1658590507636,458.4322061887184,469.6958441033179,11747900,458.42323150634763,456.31585205078125,46.19539568882843,0.0,False,0.0,-0.0042754676994766205,-0.0,10000.0
474.9998474121094,476.618876454476,463.16009887614,464.4712177669983,12024300,460.15796966552733,457.62991424560545,53.46848888714493,0.0,False,0.0,0.02670781555586066,0.0,10000.0
476.68841552734375,477.6220580395815,471.6426053305284,473.3708791358511,10175800,462.50704803466795,458.97892028808593,54.376121741114666,0.0,False,0.0,0.0035548813845605043,0.0,10000.0
471.1658020019531,476.618854768797,470.5102728984341,471.4638000883628,9226200,464.7016662597656,460.2464065551758,50.88049441750105,0.0,False,0.0,-0.01158537389519132,-0.0,10000.0
463.9050598144531,468.5535696018269,461.5808200768087,468.4939760428169,10719600,466.0852844238281,461.3933609008789,46.63570195369834,0.0,False,0.0,-0.01541016380359006,-0.0,10000.0
463.6865539550781,465.9611425660609,451.3998530718608,462.6634907451569,16919800,467.33431854248045,462.47155334472654,46.509949126488635,0.0,False,0.0,-0.0004710141757505726,-0.0,10000.0
474.2747802734375,476.3705882132415,465.0870657511374,467.68941896049296,11279400,468.6022232055664,463.66783264160154,53.10836157780571,0.0,False,0.0,0.022834878924233637,0.0,10000.0
473.7781066894531,475.6653370045295,470.04344582485936,473.788049052822,7088700,469.163916015625,464.72975982666014,52.779461532680166,0.0,False,0.0,-0.0010472274821318184,-0.0,10000.0
491.7264404296875,493.30573030037567,480.6515266079904,481.1878989283264,15690500,470.4958862304687,465.9791079711914,61.94997637220895,0.0,False,0.0,0.03788341733570011,0.0,10000.0
490.4352111816406,499.4342020437463,487.58454155763394,489.6604646276873,10667300,471.54676208496096,467.1677194213867,61.03168178978293,0.0,False,0.0,-0.0026259097373705353,-0.0,10000.0
489.640625,495.5505725541797,486.869433404892,492.57077317803936,9380700,472.41785888671876,468.418137512207,60.43797350708809,0.0,False,0.0,-0.0016201654439251811,-0.0,10000.0
499.2156677246094,499.27526127994463,490.0875476500694,490.5344993150837,11220900,473.7289672851563,469.75527740478515,64.8725195338943,0.0,False,0.0,0.019555245695982437,0.0,10000.0
504.0528564453125,504.1819859157754,494.91479425221536,496.7920821312561,9673700,475.68867950439454,471.06379272460936,66.89156581350034,0.0,False,0.0,0.009689577137574013,0.0,10000.0
505.4136657714844,510.5488663402382,501.0730965012288,510.5289816127229,11983200,477.5257263183594,472.3132858276367,67.45823462590451,0.0,False,0.0,0.0026997353725333184,0.0,10000.0
500.70556640625,505.930126725215,497.9839960314029,502.30471065857984,9954600,478.64612884521483,473.53226806640623,63.414240718998144,0.0,False,0.0,-0.009315338472393186,-0.0,10000.0
501.2623596191406,504.2351649770315,497.87195484771325,499.76102858798566,10243300,480.2070739746094,474.72288482666016,63.691456116811494,0.0,False,0.0,0.0011120172217915503,0.0,10000.0
503.7181701660156,507.8144857839637,493.1592130256088,498.78668605391897,11266600,481.95636596679685,475.8834875488281,64.95283002259765,0.0,False,0.0,0.004899251858330178,0.0,10000.0
496.61920166015625,503.0917955375381,492.1748915017007,501.6600694232584,13060400,483.50317535400393,476.9484945678711,58.61383751007526,0.0,False,0.0,-0.014093135658615807,-0.0,10000.0
498.8165283203125,500.7752071040244,493.9148400723255,499.1147919555252,11801200,485.3689331054687,478.0259494018555,59.917778690287165,0.0,False,0.0,0.004424570481388557,0.0,10000.0
491.936279296875,500.5564623228992,489.5600314618488,500.5564623228992,22359200,486.73423919677737,478.9663372802734,54.163345648605706,0.0,False,0.0,-0.013793145641355697,-0.0,10000.0
496.0425415039063,504.88143086237153,491.4490995948573,496.3308832381368,13525300,488.40418395996096,479.95731262207033,56.828204157672516,0.0,False,0.0,0.00834714246507784,0.0,10000.0
507.6653442382813,507.7746974515493,492.65212507473245,494.1932043482864,12063200,490.0374588012695,481.1629440307617,63.32730077378025,0.0,False,0.0,0.023431060366590595,0.0,10000.0
510.17083740234375,510.856874053988,501.77934388389946,503.7380225205022,8882300,491.71157989501955,482.3475915527344,64.56565344591115,0.0,False,0.0,0.004935324407108643,0.0,10000.0
516.5738525390625,519.8747782877508,510.9464098062174,511.294373925033,10121200,493.981982421875,482.8004147338867,67.57871295990029,0.0,False,0.0,0.012550727456946076,0.0,10000.0
501.3220520019531,518.8805567277017,500.9442311555743,514.1777613035174,15855100,495.85283203125,483.2553063964844,55.477670832586874,0.0,False,0.0,-0.02952491780631905,-0.0,10000.0
501.7793273925781,503.66840101004647,490.3355021385468,502.0477949774632,10328200,497.757470703125,483.761305847168,55.73360508140609,0.0,False,0.0,0.0009121389908921529,0.0,10000.0
506.5716857910156,507.5659383637164,496.5794595722456,497.8819280151092,7739500,499.37231597900393,484.1676867675781,58.43060175931142,0.0,False,0.0,0.009550729049242257,0.0,10000.0
507.029052734375,508.34147346230577,503.111695021788,503.4596895038853,6005600,501.03486328125,484.57457275390624,58.68928549857247,0.0,False,0.0,0.0009028671680400002,0.0,10000.0
536.8069458007812,537.7614502342552,508.65968477780285,508.65968477780285,21354100,503.2888885498047,485.2979913330078,71.23858567737352,0.0,False,0.0,0.05873015146926197,0.0,10000.0
526.2777709960938,539.6902282867122,523.6231336593002,539.2328502639116,14917500,505.08101654052734,485.90827911376954,63.85241739176052,0.0,False,0.0,-0.019614453365502937,-0.0,10000.0
526.953857421875,534.3908471604564,525.1542627135257,530.6823045262751,8753200,506.9466781616211,486.61244415283204,64.10973713697894,0.0,False,0.0,0.0012846570063211882,0.0,10000.0
531.6168212890625,535.7827412967737,525.3231865686771,527.7392126326694,10983300,508.5667358398438,487.2326638793945,65.9120857617445,0.0,False,0.0,0.008848903564348198,0.0,10000.0
509.7532653808594,532.382461834716,505.4481350938496,527.8387206588444,16458300,508.8517562866211,487.527585144043,52.57931248467244,0.0,False,0.0,-0.04112653142763323,-0.0,10000.0
496.0027465820313,505.1697559706881,491.3894306970728,494.8991408562319,19750500,508.38121032714844,487.79126739501953,46.24366948442968,0.0,False,0.0,-0.02697485182082049,-0.0,10000.0
493.3083801269531,503.76790669294775,490.5344068407608,495.764185294849,12539200,508.01135101318357,488.0435830688477,45.096980807452894,0.0,False,0.0,-0.005432160353234239,-0.0,10000.0
486.9749755859375,501.05359564218975,482.9979652991605,498.61766470466665,14075800,507.29698181152344,488.264548034668,42.43339746359292,0.0,False,0.0,-0.012838631566294723,-0.0,10000.0
459.334716796875,476.4159983287152,456.4812168894572,476.4159983287152,28076600,505.0778091430664,488.0293295288086,33.21355093769344,0.0,False,0.0,-0.056759094768278784,-0.0,10000.0
473.1150512695313,476.4855514172722,461.8700580864728,472.2699305884637,19267200,503.90260162353513,487.95277252197263,40.19082864765128,0.0,False,0.0,0.030000637811032682,0.0,10000.0
474.0497131347656,483.9126820908743,472.9759033181893,473.32389780212014,15149400,502.6642608642578,487.9083084106445,40.643771491081935,0.0,False,0.0,0.001975548786127712,0.0,10000.0
484.5986633300781,489.2318836297301,481.1187795736259,483.7833689964437,12023100,502.297380065918,487.9165914916992,45.64687551719671,0.0,False,0.0,0.022252835310362373,0.0,10000.0
485.88128662109375,492.3737546328562,484.9168604229217,487.024670998181,9455500,501.78931732177733,487.96779693603514,46.24021780093338,0.0,False,0.0,0.002646774306395372,0.0,10000.0
458.6188659667969,473.5624806822974,457.9328292752082,469.5954226900346,17649700,499.3369934082031,487.68568908691407,36.99573838057889,0.0,False,0.0,-0.05610922133652163,-0.0,10000.0
450.8040771484375,460.8857827823925,440.1059094121218,460.5974713733936,18240500,496.3686553955078,487.20455291748044,34.84521927173559,0.0,False,0.0,-0.017039832850934578,-0.0,10000.0
