Close,High,Low,Open,Volume,MA_short,MA_long,Signal,Position,Returns,Strategy_Returns,Equity
JNJ,JNJ,JNJ,JNJ,JNJ,,,,,,,
124.83222961425781,124.93368760723577,121.97437573067032,122.92981483646574,6871400,127.0027099609375,118.5071142578125,1,1.0,0.0034660710064964295,0.0034660710064964295,9650.299818507005
127.19972229003906,127.23353733129807,123.1581475266373,125.02673496872262,10340400,126.9359146118164,118.64966857910156,1,1.0,0.01896539606075298,0.01896539606075298,9833.321576670001
127.26737976074219,129.88847795960015,127.21665074228929,128.9330513417137,7388400,126.88729934692383,118.79323822021485,1,1.0,0.0005318995158563045,0.0005318995158563045,9838.551915655891
125.99906921386719,127.75774782856418,125.47483939212356,126.91223000812782,6107300,126.85939712524414,119.00597061157227,1,1.0,-0.009965715875186354,-0.009965715875186354,9740.503702641194
124.86611938476562,127.15747934311935,124.51946673407275,126.61634822071021,5713400,126.63491287231446,119.10810974121094,1,1.0,-0.008991731733974384,-0.008991731733974384,9652.91970639326
124.04592895507812,125.55940022384272,123.29341858764484,125.55940022384272,6487300,126.26288528442383,119.36024291992187,1,1.0,-0.006568558658895607,-0.006568558658895607,9589.513937072206
122.91358947753906,124.54823569709328,122.64966405020145,123.08387568060765,6140900,125.86171951293946,119.69778671264649,1,1.0,-0.00912838887239198,-0.00912838887239198,9501.97712475739
123.07535552978516,124.67595232874467,122.85400164970049,124.46310756254319,7072300,125.49273948669433,119.88840179443359,1,1.0,0.001316095746074053,0.001316095746074053,9514.482636430575
123.35631561279297,123.66281260429271,121.75571876929281,122.87103628767652,7950000,125.26040649414062,120.20571411132812,1,1.0,0.0022828297492898386,0.0022828297492898386,9536.202580442121
125.12718963623047,126.09776130819718,124.13958674447085,124.31838207476059,6189600,125.165234375,120.39847213745117,1,1.0,0.014355762934717964,0.014355762934717964,9673.102043984394
126.64263916015625,127.1534718086364,123.73092424225281,125.97005539763751,8504000,125.15429000854492,120.64910263061523,1,1.0,0.012111272764388836,0.012111272764388836,9790.255621316855
125.31448364257812,126.29356434737954,124.30984961470867,125.39961375242292,6141800,125.15092048645019,121.00693115234375,1,1.0,-0.010487427665641924,-0.010487427665641924,9687.581023660152
126.21701049804688,126.30215364420066,124.40356801133633,125.20386681750944,6078300,125.1935260772705,121.5038883972168,1,1.0,0.007202095314400747,0.007202095314400747,9757.351905558531
126.55751037597656,126.97469085247614,124.68447877129204,126.44683991606001,6339500,125.20115432739257,122.15562164306641,1,1.0,0.0026977336619373737,0.0026977336619373737,9783.674642245525
124.92284393310547,126.31910505059277,123.94376322542725,124.98244670208389,8170500,125.18708190917968,122.63870208740235,1,1.0,-0.012916392223700002,-0.012916392223700002,9657.304863177214
125.40817260742188,127.40039703758573,124.81220969981095,125.74021001244918,9725400,125.21799125671387,123.1277687072754,1,1.0,0.0038850274220165737,0.0038850274220165737,9694.823757393433
124.9569091796875,125.67206447742952,124.07998978081045,124.19918233043411,7555600,125.17941169738769,123.48656265258789,1,1.0,-0.003598357414448694,-0.003598357414448694,9659.938316444242
124.26728057861328,127.1364235596564,124.00334218461063,126.2169327101651,8247200,125.08901596069336,123.889228515625,1,1.0,-0.005518931330820043,-0.005518931330820043,9606.625780215829
125.83381652832031,127.73238802658898,124.81216434495214,124.81216434495214,10137100,125.16023063659668,124.1566584777832,1,1.0,0.0126061819524248,0.0126061819524248,9727.728652750084
119.93379211425781,127.00024256546374,119.83163076025535,126.49793192026294,11913300,124.93686790466309,124.3378791809082,1,1.0,-0.0468874311917149,-0.0468874311917149,9271.620444892591
121.02350616455078,122.351668168967,119.43143176912432,121.61095968763637,8687400,124.74643173217774,124.58012603759765,1,1.0,0.009085963439351863,0.009085963439351863,9355.862049278432
120.25728607177734,121.23636674427517,118.67372058156333,120.044441317668,8649600,124.39930992126465,124.73365783691406,0,1.0,-0.006331167531468118,-0.006331167531468118,9296.628519243146
122.9902114868164,123.80752802148511,121.5513789517087,122.67519243463119,7579100,124.18545150756836,124.924599609375,0,0.0,0.022725653507662535,0.0,9296.628519243146
122.61564636230469,123.80757214641979,122.14738516461064,123.36485128759844,5100100,124.01628036499024,125.01352111816406,0,0.0,-0.003045487278895087,-0.0,9296.628519243146
122.09630584716797,122.70077786191207,120.78517447901702,121.33857880646349,4797400,123.87778968811035,125.13061141967773,0,0.0,-0.004235515862324513,-0.0,9296.628519243146
122.453857421875,124.19918717379439,121.96005598531642,124.12255318168002,12206900,123.79818611145019,125.15711059570313,0,0.0,0.002928438925536403,0.0,9296.628519243146
122.0792465209961,122.30912251150998,120.92137044535257,122.14735840674146,5285600,123.75646896362305,125.21044555664062,0,0.0,-0.003059200492053993,-0.0,9296.628519243146
121.62799072265625,122.66667402462565,121.47473576463874,122.37720831516168,5921600,123.6841007232666,125.27944442749023,0,0.0,-0.003696416968483107,-0.0,9296.628519243146
119.0398178100586,121.05758187944913,118.1032957152713,120.46161917868109,8211200,123.46827583312988,125.19082153320312,0,0.0,-0.02127941847283632,-0.0,9296.628519243146
118.912109375,119.67835830829577,117.09866785631456,119.67835830829577,7421200,123.15752182006835,125.07207946777343,0,0.0,-0.001072821156886894,-0.0,9296.628519243146
117.32854461669922,118.85252038876062,116.65596088430696,118.79291761966833,12849700,122.6918170928955,124.88767700195312,0,0.0,-0.013317102577895312,-0.0,9296.628519243146
118.37574768066406,118.93766102032737,117.47328788781878,118.12034433628482,5309800,122.34488029479981,124.68447937011719,0,0.0,0.008925390384632692,0.0,9296.628519243146
119.72941589355469,120.06145313667616,117.35406154652266,118.6822105190086,7738300,122.0205005645752,124.5142739868164,0,0.0,0.01143535090094927,0.0,9296.628519243146
119.51659393310547,120.37648208775362,119.24414640429822,119.78051935725425,6174800,121.66845474243163,124.37346359252929,0,0.0,-0.001777524419215637,-0.0,9296.628519243146
120.01889038085938,120.75958590258342,119.47400837812904,120.25727544511565,5152200,121.42325706481934,124.1867253112793,0,0.0,0.004202733957052507,0.0,9296.628519243146
121.73019409179688,122.40279093318142,120.79368476861208,121.04057901998368,6156400,121.23935813903809,123.99159957885742,0,0.0,0.014258619668178651,0.0,9296.628519243146
