Close,High,Low,Open,Volume,MA_short,MA_long,Signal,Position,Returns,Strategy_Returns,Equity
COIN,COIN,COIN,COIN,COIN,,,,,,,
311.6700134277344,320.2799987792969,306.5,309.3299865722656,5253300,284.27866617838544,259.4922508239746,1,1.0,-0.024476437590122857,-0.024476437590122857,8726.847428279549
319.1300048828125,327.7200012207031,311.0,319.80999755859375,5952300,288.7813334147135,260.8230010986328,1,1.0,0.02393554443378565,0.02393554443378565,8935.729272666002
319.4200134277344,326.5,316.1400146484375,319.32000732421875,3766400,293.53333435058596,262.10400161743166,1,1.0,0.0009087473458611051,0.0009087473458611051,8943.84959292587
330.989990234375,338.42999267578125,323.8999938964844,324.7699890136719,6255900,298.49933369954425,263.41775131225586,1,1.0,0.03622182806418994,0.03622182806418994,9267.812175112806
336.3399963378906,345.25,332.1400146484375,336.3299865722656,6104700,304.3,265.15600128173827,1,1.0,0.01616364923823599,0.01616364923823599,9417.613840317183
344.3800048828125,344.4700012207031,328.30999755859375,335.260009765625,4809800,310.8066670735677,267.3105010986328,1,1.0,0.023904408136000477,0.023904408136000477,9642.736325223372
344.45001220703125,345.8500061035156,333.8800048828125,340.739990234375,5893700,316.43666788736977,269.51125106811526,1,1.0,0.00020328510141753853,0.00020328510141753853,9644.696549855185
337.04998779296875,345.2300109863281,333.44000244140625,345.2300109863281,3527600,320.1993347167969,271.729500579834,1,1.0,-0.021483594576314657,-0.021483594576314657,9437.493799366517
353.9200134277344,363.1700134277344,345.55999755859375,349.5,8531100,324.2380025227865,274.5065010070801,1,1.0,0.05005199894897472,0.05005199894897472,9909.859229093365
357.3900146484375,368.8999938964844,345.05999755859375,367.3900146484375,10153700,327.6886698404948,277.366251373291,1,1.0,0.009804478664814598,0.009804478664814598,10007.020232476327
328.6000061035156,348.9800109863281,320.0,327.2200012207031,15168900,328.6146708170573,279.4045013427734,1,1.0,-0.08055627567894541,-0.08055627567894541,9200.89195190418
336.3900146484375,342.489990234375,327.0,327.42999267578125,4905800,331.0400044759115,281.7340015411377,1,1.0,0.023706659769409333,0.023706659769409333,9419.014366983069
342.9800109863281,344.0,332.55999755859375,339.25,4469900,333.8493387858073,284.17875175476075,1,1.0,0.019590344691942985,0.019590344691942985,9603.53610509063
345.3599853515625,355.20001220703125,339.0299987792969,345.1000061035156,4465700,335.17067057291666,286.8995014190674,1,1.0,0.006939105163563664,0.006939105163563664,9670.176052065934
342.1199951171875,347.3999938964844,331.5799865722656,333.1400146484375,4128100,336.67933756510416,289.4910011291504,1,1.0,-0.009381487062193439,-0.009381487062193439,9579.455420544346
346.5199890136719,348.489990234375,338.17999267578125,342.0299987792969,3772100,339.00266927083334,292.1077507019043,1,1.0,0.012860966793178052,0.012860966793178052,9702.656478604695
323.57000732421875,344.8399963378906,323.4100036621094,343.0,5408800,339.2986694335938,294.25950088500974,1,1.0,-0.06622989269616897,-0.06622989269616897,9060.05058115892
332.54998779296875,339.4100036621094,325.3999938964844,325.55999755859375,3680400,340.1740010579427,296.7777503967285,1,1.0,0.02775282092122966,0.02775282092122966,9311.492542475105
315.4800109863281,335.8999938964844,310.6700134277344,333.3299865722656,5013600,339.14000244140624,298.8587505340576,1,1.0,-0.051330559113620056,-0.051330559113620056,8833.528424087555
317.20001220703125,319.70001220703125,304.6000061035156,312.5,3465000,337.86400349934894,301.04275093078616,1,1.0,0.00545201331560019,0.00545201331560019,8881.688938679414
312.3800048828125,316.32000732421875,305.8800048828125,309.3800048828125,2759800,335.7306701660156,303.220251083374,1,1.0,-0.015195482782872083,-0.015195482782872083,8746.727387328885
303.19000244140625,307.9200134277344,299.1499938964844,301.29998779296875,2678700,332.98000284830727,305.1130012512207,1,1.0,-0.02941930436569984,-0.02941930436569984,8489.404752117252
319.3900146484375,321.5799865722656,306.75,312.2200012207031,4159700,331.80267130533855,307.31900177001955,1,1.0,0.05343188125130216,0.05343188125130216,8943.009618726623
315.0,331.70001220703125,310.9800109863281,320.75,7168400,329.2080037434896,309.4612518310547,1,1.0,-0.013744996546838584,-0.013744996546838584,8820.087982398882
294.5,323.0,293.70001220703125,318.6000061035156,4267500,325.0153361002604,310.8215019226074,1,1.0,-0.06507936507936507,-0.06507936507936507,8246.082256560223
284.7099914550781,305.32000732421875,283.82000732421875,295.1600036621094,4625100,322.08933512369794,311.67975158691405,1,1.0,-0.033242813395320425,-0.033242813395320425,7971.959282862929
265.6499938964844,286.0,258.1600036621094,286.0,7271100,317.3733337402344,312.03125152587893,0,1.0,-0.06694530620854966,-0.06694530620854966,7438.274027589581
