Close,High,Low,Open,Volume,MA_short,MA_long,RSI,Signal,Buy_Trigger,Position,Returns,Strategy_Returns,Equity
88.94103240966797,92.94622277293794,88.70191894957539,90.5949188784013,18708100,94.93862838745117,99.02777702331542,42.88166574902293,0.0,False,0.0,-0.05374177186009632,-0.0,10000.0
92.617431640625,92.99602856391114,89.16021774199622,89.95727269776425,19133900,94.99754913330078,98.90231246948242,47.55563813153511,0.0,False,0.0,0.041335243490578266,0.0,10000.0
86.75910186767578,91.03329362946242,85.443966525686,89.25984675199922,21897900,94.94726364135742,98.70602592468262,41.699902284056236,0.0,False,0.0,-0.06325299319118205,-0.0,10000.0
88.72184753417969,90.76428857938627,85.7528256989807,87.57608384471861,21962100,94.94498916625976,98.51523750305176,44.179865492687625,0.0,False,0.0,0.02262293666314652,0.0,10000.0
95.2875518798828,96.6325754104298,91.90007986130884,92.12923562193431,23584700,95.06328247070313,98.43010589599609,51.597208205534514,0.0,False,0.0,0.07400324190920049,0.0,10000.0
94.53034210205078,97.7584074113622,93.653587845911,93.90266653699057,18824700,95.19011322021484,98.28844711303711,50.75949695000158,0.0,False,0.0,-0.00794657605210114,-0.0,10000.0
100.4185791015625,102.40124361272132,98.38609580518045,98.38609580518045,24623600,95.49857238769532,98.17771057128907,56.653088784631656,0.0,False,0.0,0.06228938633433745,0.0,10000.0
102.73003387451172,104.06509224293738,100.58795523736332,100.68758521091632,17095100,95.87617584228515,98.09904388427735,58.74076684716707,0.0,False,0.0,0.023018198361594244,0.0,10000.0
101.34513854980467,102.92927536875324,99.92040813970708,101.52447551056098,18434100,96.16291519165038,98.02712516784668,56.9703699360278,0.0,False,0.0,-0.013480919576048689,-0.0,10000.0
101.68389129638672,103.21821707961944,100.11967728381816,100.44846300907068,16633100,96.40581665039062,97.97113128662109,57.309303695704536,0.0,False,0.0,0.0033425653310008574,0.0,10000.0
102.62042999267578,104.30420452884842,100.97650896282856,101.20566472387983,29204400,96.48034103393555,97.95206489562989,58.28753301962185,0.0,False,0.0,0.00921029559696196,0.0,10000.0
94.37094116210938,98.1370099733068,93.35469578688792,97.83811248617604,63239600,96.33707092285157,97.83259323120117,47.88000435012354,0.0,False,0.0,-0.08038836741529132,-0.0,10000.0
96.582763671875,98.05730538828034,94.97869616057956,95.74585524797872,35406600,96.28785278320312,97.7246925354004,50.43536258860173,0.0,False,0.0,0.02343753789597347,0.0,10000.0
93.83292388916016,96.02481330869595,92.90635086336182,95.82555339829392,22191700,96.18503311157227,97.60441772460938,47.3285676839729,0.0,False,0.0,-0.02847133047524919,-0.0,10000.0
91.79048919677734,96.28387153374194,90.63476786297186,95.64623060448108,27107200,96.12664901733399,97.44590766906738,45.1060866768282,0.0,False,0.0,-0.02176671692332033,-0.0,10000.0
90.8240737915039,91.87019992018354,89.27978259037901,90.75432444831216,15658700,96.00310623168946,97.3185294342041,44.0519896835574,0.0,False,0.0,-0.010528491717716748,-0.0,10000.0
88.11408996582031,90.55505836873756,87.27718151826517,90.13660794559962,17118000,95.70919342041016,97.20813079833984,41.14808354178777,0.0,False,0.0,-0.029837725974554363,-0.0,10000.0
86.6825180053711,86.88203738837028,83.89917922882586,85.7946438120245,21089500,95.39840576171875,97.08262046813965,39.66074747494002,0.0,False,0.0,-0.01624679958681441,-0.0,10000.0
88.4981689453125,88.67773942870846,86.04404407968524,88.31859846191654,15337100,95.06116317749023,96.95536613464355,42.4995463614061,0.0,False,0.0,0.0209459875153708,0.0,10000.0
88.388427734375,89.71525361197476,86.49296328225762,86.92193677609905,14520400,94.64939346313477,96.78960166931152,42.369794638895925,0.0,False,0.0,-0.0012400393391790443,-0.0,10000.0
