Close,High,Low,Open,Volume,MA_short,MA_long,Signal,Position,Returns,Strategy_Returns,Equity
AAPL,AAPL,AAPL,AAPL,AAPL,,,,,,,
154.48233032226562,157.78382326299328,154.403721562595,157.51852057324083,87991100,160.85230364118303,161.35981292724608,-1,1.0,-0.010634829736792195,-0.010634829736792195,10250.219675639539
155.20941162109375,155.6613931357738,151.97669277593263,153.91238989774928,74229900,159.55106898716517,161.45235544840494,-1,-1.0,0.0047065660992513525,-0.0047065660992513525,10201.976339204293
153.0968780517578,157.56765189981036,152.2715085702032,156.9682732301626,76957800,157.90593610491072,161.51569112141928,-1,-1.0,-0.01361085998117939,0.01361085998117939,10340.834010688508
151.8391876220703,154.3546082697241,151.01381803326322,153.74540904842692,73714800,155.73021153041296,161.5743896484375,-1,-1.0,-0.008214997233727428,0.008214997233727428,10425.783933480749
153.24429321289062,153.9419216691413,150.93520749298594,152.1241445003408,87449600,154.6549835205078,161.72408091227214,-1,-1.0,0.009253906141263313,-0.009253906141263313,10329.304707511226
151.77044677734375,153.63735672172723,150.02142752260102,151.94730530144426,84923800,153.68363298688615,161.65489196777344,-1,-1.0,-0.009617626892633235,0.009617626892633235,10428.64810624839
154.62973022460938,155.07190642293236,152.05535676886382,152.76282069447305,68028800,153.46746826171875,161.6626963297526,-1,-1.0,0.01883952711465864,-0.01883952711465864,10232.177307481492
160.584228515625,161.39977773963366,156.52615333191596,156.81109704001935,104956000,154.33916800362724,161.70021362304686,-1,-1.0,0.038508107608842934,-0.038508107608842934,9838.155522652234
151.1612091064453,157.74454025448654,150.69939192954584,157.11568505512628,122656600,153.76085335867745,161.45633748372396,-1,-1.0,-0.058679606934518014,0.058679606934518014,10415.454621682124
152.6055908203125,154.3644300184662,150.9351958505273,152.0946413613245,87965400,153.690669468471,161.3096684773763,-1,-1.0,0.009555240543558163,-0.009555240543558163,10315.932447401437
149.71678161621094,152.5368165999088,148.74403004784534,151.9570788549336,90481100,153.38746861049108,160.86653544108074,-1,-1.0,-0.018929904131120834,0.018929904131120834,10511.212059653864
148.0758819580078,148.7145726076231,145.78645207689314,148.57701100499813,162278800,152.6491241455078,160.3791727701823,-1,-1.0,-0.010960024924991152,0.010960024924991152,10626.41520581954
151.79006958007812,151.8686783568659,146.5037605306467,146.71009545075992,81474200,152.6519274030413,160.0231491088867,-1,-1.0,0.025083001856599507,-0.025083001856599507,10359.87281348297
154.1678924560547,155.32735289857166,150.41441795742156,150.72883799724963,107689800,152.58595057896204,159.7621078491211,-1,-1.0,0.01566520710185282,-0.01566520710185282,10197.583260310905
151.04330444335938,155.97589634819317,150.9253987780384,154.60026528272206,101696800,151.22296142578125,159.39527537027996,-1,-1.0,-0.02026743677245224,0.02026743677245224,10404.262134271074
150.08033752441406,151.78020876552435,148.28220159016286,149.7266056194288,86652500,151.06855119977678,158.85485178629557,-1,-1.0,-0.006375435988335565,0.006375435988335565,10470.593841513983
147.81057739257812,148.83247642204518,145.97314422465584,148.55735322020942,96029900,150.383549281529,158.26333363850912,-1,-1.0,-0.015123634243337847,0.015123634243337847,10628.947273083584
148.1446533203125,151.09241446222893,147.03432515906897,147.05398109807987,93339400,150.1589595249721,157.56471506754556,-1,-1.0,0.0022601625244118573,-0.0022601625244118573,10604.92412478301
149.1173858642578,152.02584974992726,147.33890593458156,150.08033184270485,84442700,150.30774579729353,156.8628194173177,-1,-1.0,0.006566099566496675,-0.006566099566496675,10535.291137084543
147.23086547851562,148.016938253305,142.3179293774459,145.06917659266318,146691400,149.65643092564173,156.10327962239583,-1,-1.0,-0.012651243681669033,0.012651243681669033,10668.575672517129
139.99899291992188,144.16516723784525,138.2303333041484,143.55596808972413,128138200,147.6323024204799,155.05289408365886,-1,-1.0,-0.04911926948937928,0.04911926948937928,11192.608316043335
135.7935333251953,140.60821907927374,135.59701890511008,138.8199033723931,124925300,145.4537636893136,153.87542775472005,-1,-1.0,-0.030039213190140912,0.030039213190140912,11528.825463402705
139.96949768066406,140.57871173992285,135.29238954196313,135.80333891625202,114311700,144.00935799734933,152.92330017089844,-1,-1.0,0.03075230648478855,-0.03075230648478855,11174.287489342512
143.5559539794922,143.67385961125873,141.74798266491518,142.50457878595228,87830100,143.40155465262276,152.2200942993164,-1,-1.0,0.025623127597489193,-0.025623127597489193,10887.96729519206
143.85073852539062,144.81368463210958,140.51976901629106,141.56132388640066,79471000,142.78813825334822,151.53785044352213,-1,-1.0,0.00205344701997201,-0.00205344701997201,10865.609431196195
142.89764404296875,144.9709035584296,142.69130913468942,143.2710319630231,68402200,141.89960370744978,150.8140116373698,-1,-1.0,-0.006625579348371935,0.006625579348371935,10937.600388651006
137.65061950683594,140.60821619318722,137.02176437961742,140.05795483791823,85925600,140.53099714006697,149.83339029947916,-1,-1.0,-0.036718761679199186,0.036718761679199186,11339.2155306642
137.97486877441406,139.4192729060871,136.15709176712548,137.97486877441406,74899000,140.24183654785156,149.07352294921876,-1,-1.0,0.002355596137088467,-0.002355596137088467,11312.504918362554
136.55992126464844,138.88866238055874,135.81316062854552,137.4638994009055,77033700,140.35132053920202,148.33985697428386,-1,-1.0,-0.010255110385928523,0.010255110385928523,11428.51590504172
135.9310760498047,137.9159059012539,135.7542175942047,136.70732814205923,70433700,139.77440316336495,147.66613006591797,-1,-1.0,-0.004604903173787478,0.004604903173787478,11481.143114204526
140.50010681152344,141.08964995811803,132.03019750307845,132.63941157890508,113224000,139.33785356794084,147.20005594889324,-1,-1.0,0.03361284920634833,-0.03361284920634833,11095.229181990266
135.9704132080078,142.00349764686453,135.78371925254498,141.79714775053986,88598000,138.21209280831474,146.55875600179036,-1,-1.0,-0.032239787615194304,0.032239787615194304,11452.937014359537
139.93023681640625,140.41169491464842,137.82750095740744,138.61357366022068,85250900,137.78817749023438,146.11986796061197,-1,-1.0,0.029122685700312623,-0.029122685700312623,11119.396729344866
141.24688720703125,144.1455159806622,138.1615644966325,142.95659405664904,99136600,138.3019300188337,145.76679128011068,-1,-1.0,0.009409334398200908,-0.009409334398200908,11014.770607212198
141.35498046875,142.42599680685538,139.03607431855443,139.22276826600364,61758300,138.78480311802454,145.370480855306,-1,-1.0,0.0007652788946796996,-0.0007652788946796996,11006.341235736762
140.89317321777344,143.3496411342512,140.16605331698352,140.52962076392365,64522000,139.40383911132812,145.00790506998698,-1,-1.0,-0.0032670037479057834,0.0032670037479057834,11042.298993804643
144.7056121826172,145.2755145225026,140.16604940438248,140.38221977444553,86548600,140.6573442731585,144.6771011352539,-1,-1.0,0.02705907516861017,-0.02705907516861017,10743.504595297014
146.8476104736328,147.61402706279983,143.45768863799606,144.6269694579804,75981900,141.56413051060267,144.2192138671875,-1,-1.0,0.01480245485097309,-0.01480245485097309,10584.474353583908
149.6873016357422,149.83469868322362,146.75919654145045,147.47648086131204,74732300,143.523686000279,144.17008361816406,-1,-1.0,0.01933767361246419,-0.01933767361246419,10379.795243174805
146.74937438964844,149.34340346890698,145.4621728259598,148.33134005875115,88194300,144.4978485107422,143.9748764038086,1,-1.0,-0.019627097382268754,0.019627097382268754,10583.520495220606
142.2786102294922,146.45460526216635,141.6202786941001,145.49167413504986,109180200,144.6452375139509,143.72693735758463,1,1.0,-0.03046530302940509,-0.03046530302940509,10261.09033621579
153.02809143066406,154.75743900232175,145.24600486857483,145.6193777007102,164762400,146.31282479422433,143.8920110066732,1,1.0,0.0755523348438194,0.0755523348438194,11036.339669160245
150.6698760986328,151.55421333060897,149.27460445858512,150.4930176480896,97943200,147.7094966343471,143.85467122395832,1,1.0,-0.015410342702337987,-0.015410342702337987,10866.265892679077
148.02671813964844,152.74313850206963,146.53319676946654,152.37958612806426,80379300,148.18394034249442,143.64996541341145,1,1.0,-0.017542710111834725,-0.017542710111834725,10675.642140125692
142.5045928955078,149.5202635488904,142.47511648464766,146.35633217647393,93604600,147.56350925990515,143.36534169514974,1,1.0,-0.037304922473056834,-0.037304922473056834,10277.388137738204
136.46170043945312,140.31344004952294,136.33395931941936,139.58632020230726,97918500,145.67413766043526,142.91138712565103,1,1.0,-0.04240489610384468,-0.04240489610384468,9841.57656153853
136.1959686279297,140.4182534262788,132.25910018387182,139.84740569973505,140814800,144.166508265904,142.52423350016275,1,1.0,-0.0019472995768606838,-0.0019472995768606838,9822.412063664604
136.72743225097656,136.95379796987663,133.52872680415337,134.94600177423487,83374600,143.37348284040178,142.14365946451824,1,1.0,0.003902197902044824,0.003902197902044824,9860.741059412456
137.2982635498047,139.19779504119253,135.31999290082103,138.1939045722533,89908500,141.1263645717076,141.74968872070312,-1,1.0,0.004174958085809033,0.004174958085809033,9901.909240030518
132.74136352539062,136.36329048249235,132.4657839221066,136.31407662091405,74917800,138.56514848981584,141.26670532226564,-1,-1.0,-0.03318978628423119,0.03318978628423119,10230.551491512984
144.55197143554688,144.55197143554688,137.29829567413785,139.01083896213112,118854000,138.06875610351562,141.41847127278646,-1,-1.0,0.08897458634208721,-0.08897458634208721,9320.292404504193
147.3372802734375,147.64238513720315,142.0914019190675,143.5185285677149,93979700,138.75914001464844,141.80326283772786,-1,-1.0,0.01926856348086914,-0.01926856348086914,9140.703758647742
145.93968200683594,147.9081158240503,145.10309162733654,146.6187940766482,73374100,140.1131373814174,142.00226898193358,-1,-1.0,-0.009485706971160468,0.009485706971160468,9227.40979601246
147.67193603515625,151.1659099557232,146.21529884381314,149.8175372526668,89868300,141.75256129673548,142.13946838378905,-1,-1.0,0.01186965741256829,-0.01186965741256829,9117.883602928416
146.441650390625,147.50460662223392,144.96532479416157,146.77629560614008,64218300,143.1403067452567,142.2258321126302,1,-1.0,-0.008331208200848317,0.008331208200848317,9193.846589575513
148.34117126464844,149.0891706966127,143.84329285652703,144.11887238503797,80389400,144.71786499023438,142.40728302001952,1,1.0,0.01297117909390244,0.01297117909390244,9313.101620250762
148.90219116210938,150.2899408094876,147.60303246304494,149.9060967599958,74829600,147.02655465262276,142.78233540852864,1,1.0,0.0037819567735517534,0.0037819567735517534,9348.323368006244
145.67396545410156,147.99671837716943,145.3885491071394,147.79004119922186,58724100,147.1868395124163,143.03897196451823,1,1.0,-0.021680175978694982,-0.021680175978694982,9145.650072282122
147.80972290039062,148.0459404204949,144.6110171948753,145.79208977743497,51804100,147.25433131626673,143.4139653523763,1,1.0,0.014661215815958473,0.014661215815958473,9279.736421769087
148.68565368652344,149.43365312101446,146.98294764352303,147.09121210280074,58301400,147.64661298479353,143.83911794026693,1,1.0,0.005926070145758411,0.005926070145758411,9334.72879073864
145.77236938476562,146.53022062215993,144.79798922240155,145.96920976620405,35195900,147.37524632045202,144.01486002604167,1,1.0,-0.01959358034568648,-0.01959358034568648,9151.82803217211
141.94378662109375,144.32559012136235,141.11704788902577,142.8492645206864,69246000,146.7326943533761,144.21397247314454,1,1.0,-0.02626411836365472,-0.02626411836365472,8911.463337491328
138.94189453125,142.5244433578434,138.13484450256723,142.012646377485,83763800,145.3899405343192,144.181027730306,1,1.0,-0.021148457155486744,-0.021148457155486744,8722.999636905703
145.69363403320312,146.3727461321645,138.33169544585772,139.16827084330671,111380900,144.93157523018974,144.32925262451172,1,1.0,0.04859397897755424,0.04859397897755424,9146.884897882712
145.96922302246094,146.7762881829984,144.29605710134743,145.87081033178356,71250400,144.9737548828125,144.48306070963542,1,1.0,0.0018915650713675625,0.0018915650713675625,9164.186825867366
145.4771270751953,145.66413072697534,143.35121453595042,143.6563344518848,65447400,144.6405269077846,144.63585917154947,1,1.0,-0.003371230846312745,-0.003371230846312745,9133.29223655863
144.3157501220703,148.53803463745106,143.46932286260514,145.4377569527139,68826400,144.01625497000558,144.62286376953125,-1,1.0,-0.00798322716755806,-0.00798322716755806,9060.379089846487
140.65444946289062,144.9751613197971,139.68006926529813,144.74879562385667,64727200,143.28512355259485,144.4164250691732,-1,-1.0,-0.025370069837025833,0.025370069837025833,9290.24154010582
138.715576171875,141.10721678685633,137.79040959032307,139.94584768607433,69721100,142.8239506312779,144.05070088704426,-1,-1.0,-0.013784656642001014,0.013784656642001014,9418.304329857434
140.3985595703125,141.25483863673134,138.87303512029186,140.11314322681335,62128300,143.03204563685827,143.83900705973306,-1,-1.0,0.012132620177796039,-0.012132620177796039,9304.035620704382
139.9163055419922,143.2724894333561,138.6761823933455,140.09345741010685,76097000,142.2067129952567,143.76026357014973,-1,-1.0,-0.003434892991753258,0.003434892991753258,9335.993987452963
142.2095184326172,142.21935519606154,138.8336463442299,140.44776160871248,70462700,141.66961233956474,143.39964447021484,-1,-1.0,0.016389890240039007,-0.016389890240039007,9182.978070716945
143.1740264892578,147.603002317918,141.96344396778542,147.1404191965991,93886200,141.3405979701451,143.149782816569,-1,-1.0,0.006782303092444764,-0.006782303092444764,9120.69633015007
140.94973754882812,144.34528354143862,138.93208948952125,143.05596154285573,82291200,140.85973903111048,142.91388346354168,-1,-1.0,-0.015535561826198752,0.015535561826198752,9262.3914718851
134.3456268310547,139.5619801804679,133.88304361781863,138.88286801559113,98931900,139.95847865513392,142.64191792805988,-1,-1.0,-0.04685436690143274,0.04685436690143274,9696.374960293506
132.3870086669922,135.47744910553232,131.61932069307161,134.53260929976452,160156900,139.0543975830078,142.50609486897787,-1,-1.0,-0.014578949908995109,0.014578949908995109,9837.737925138461
130.28077697753906,133.06611240851234,129.24736132043492,132.9775364981246,79592600,137.60900006975447,142.30892181396484,-1,-1.0,-0.015909655416047386,0.015909655416047386,9994.252945600794
130.21188354492188,131.1468864862608,127.8399174908421,129.31624266704765,77432800,136.22265407017298,142.09173685709635,-1,-1.0,-0.0005288073514411185,0.0005288073514411185,9999.53798003059
133.31219482421875,134.6507305969255,130.65481182459862,130.88117753836192,85928000,134.95160784040178,141.95886789957683,-1,-1.0,0.023809741437518683,-0.023809741437518683,9761.451566231413
130.1430206298828,132.43624823454394,128.24348886904642,132.22957105725172,77852100,133.09003557477678,141.87225646972655,-1,-1.0,-0.023772575333522283,0.023772575333522283,9993.506408954177
129.7788543701172,130.33001348787815,127.59389142616514,128.8536879861786,63814900,131.49419512067522,141.37981923421225,-1,-1.0,-0.0027982004567213004,0.0027982004567213004,10021.470243151962
127.97772216796875,129.33594629425505,126.68840043322825,129.30642098872343,69007800,130.5844944545201,140.7345006306966,-1,-1.0,-0.013878472043001522,0.013878472043001522,10160.55293775132
124.05068969726562,128.9619295583583,123.88337463893687,127.62339407377127,85438400,129.39359174455916,140.00486755371094,-1,-1.0,-0.03068528181450958,0.03068528181450958,10472.332368037463
127.56439208984375,128.4206562494189,125.71406645421771,125.9699575201466,75703700,129.00553676060267,139.3346160888672,-1,-1.0,0.0283247308108725,-0.0283247308108725,10175.706372750814
127.87933349609375,127.89902204510923,125.41879800683148,126.38333416609474,77034200,128.6723153250558,138.71587219238282,-1,-1.0,0.0024688818022837733,-0.0024688818022837733,10150.583756461747
123.09603881835938,128.83401910387516,122.21024188035268,128.22380927578908,112117500,127.21286446707589,137.8743677775065,-1,-1.0,-0.03740475139308175,0.03740475139308175,10530.263818366851
124.36564636230469,126.62934820454495,123.105849949189,124.88728011064363,89113600,126.3875252859933,137.05648295084634,-1,-1.0,0.010313959377837856,-0.010313959377837856,10421.6551051063
123.04682159423828,125.7534186864637,122.79093054834856,125.12352032753697,80962700,125.4258063180106,136.30224482218424,-1,-1.0,-0.010604413731943096,0.010604413731943096,10532.170647612464
127.57418823242188,128.2336117453076,122.91884655664052,124.02117217456781,87754700,125.36815861293248,135.62772699991862,-1,-1.0,0.036793852775109714,-0.036793852775109714,10144.651511401878
128.09584045410156,131.30439758356596,127.83994943275363,128.41079711233908,70790800,125.94603729248047,134.94139989217123,-1,-1.0,0.004089010707474028,-0.004089010707474028,10103.169922748162
128.66665649414062,129.18829019036005,126.09785007666395,128.20407340232998,63896200,126.10350363595145,134.37120946248373,-1,-1.0,0.004456163744392505,-0.004456163744392505,10058.148543234975
131.38314819335938,131.402821722743,128.40097153395064,129.17849644752224,69458900,126.60404859270368,134.01918818155926,-1,-1.0,0.02111263145586184,-0.02111263145586184,9845.794559913342
131.30438232421875,132.14095769176564,129.36547379890666,131.76696547602162,71379600,127.77666909354073,133.76460444132488,-1,-1.0,-0.0005995127246053444,0.0005995127246053444,9851.697239035859
132.6331024169922,132.79058077087095,129.582038154894,129.9461937075215,57809700,128.95773424421037,133.32925338745116,-1,-1.0,0.010119388776320903,-0.010119388776320903,9752.004084567447
133.79446411132812,135.12314807764807,132.01303370787318,132.7019826183309,63646600,130.49311174665178,132.9234280904134,-1,-1.0,0.008756197911172103,-0.008756197911172103,9666.613606772416
133.07598876953125,136.42232060237055,132.8988218980733,134.6605787592018,69672800,131.27908325195312,132.51005681355795,-1,-1.0,-0.005369993045445054,0.005369993045445054,9718.523254613789
133.13504028320312,134.0995687562006,131.65871475561192,131.96381962844052,58280400,131.99896894182478,132.1373664855957,-1,-1.0,0.0004437428135450894,-0.0004437428135450894,9714.210729761282
135.69400024414062,135.84164181281548,132.10161400912494,133.14488168206822,80223600,133.00287519182478,131.97201817830404,1,-1.0,0.019220784817386205,-0.019220784817386205,9527.495975653797
138.8828582763672,141.0579844042408,135.72351517113088,135.94004410758743,81760300,134.07426234654017,131.97759424845378,1,1.0,0.023500361301820094,0.023500361301820094,9751.395573383297
140.2804412841797,140.90050277108796,138.08564168128757,138.0954784443646,66435100,135.35655648367745,131.97365697224936,1,1.0,0.010063034597339593,0.010063034597339593,9849.524204410598
139.6210479736328,140.1820439497328,136.61918260935104,138.6663561197799,65799300,136.3548344203404,131.96381505330405,1,1.0,-0.004700536329302563,-0.004700536329302563,9803.226158061421
141.68789672851562,141.9733130723702,139.66039693887691,140.91035682918778,54105100,137.4824676513672,131.94642766316733,1,1.0,0.01480327489930544,0.01480327489930544,9948.346009779267
143.6267852783203,144.9062704324847,140.82177572822627,140.90051489349364,70555800,138.9897242954799,131.96151962280274,1,1.0,0.013684221408972741,0.013684221408972741,10084.481379230157
140.74302673339844,143.2527830109075,140.59540019505755,142.67209860282117,64015300,140.07657950265067,131.95462926228842,1,1.0,-0.020078138902390075,-0.020078138902390075,9882.003761339407
142.01266479492188,142.06187864867766,140.03439402480078,140.4477633640219,65874500,140.97924586704798,132.2101971944173,1,1.0,0.009020966018646437,0.009020966018646437,9971.148981466587
143.13467407226562,144.29605796571016,139.08955653554688,141.69772563249788,77663600,141.5866481236049,132.56845270792644,1,1.0,0.007900769124810303,0.007900769124810303,10049.928727478242
148.4396209716797,148.79392468833726,145.83143680858885,146.54991104174482,118339000,142.7522452218192,133.17374750773112,1,1.0,0.037062626046402425,0.037062626046402425,10422.405477697765
152.06149291992188,154.89604205970915,145.49676878177968,145.69360913471905,154357300,144.52945164271765,133.9020678202311,1,1.0,0.024399630802972805,0.024399630802972805,10676.708323432471
149.3352813720703,150.68366923696223,148.40027797417193,150.16203528809376,69858300,145.62193516322546,134.4361707051595,1,1.0,-0.01792834921913622,-0.01792834921913622,10485.292568099116
152.20916748046875,152.7800151967711,148.26246234257331,148.26246234257331,83322600,146.84798976353235,135.17170893351238,1,1.0,0.01924452200440241,0.01924452200440241,10687.077011648496
149.52224731445312,152.14026818212696,148.78408455222657,151.45131927430748,64120100,148.10216413225447,135.8298220316569,1,1.0,-0.017652814285055496,-0.017652814285055496,10498.420025911779
148.48883056640625,151.89422837459855,148.0459358705389,151.3529059605557,56007100,149.02733067103796,136.51352564493814,1,1.0,-0.006911458104783219,-0.006911458104783219,10425.860635736273
148.853515625,149.17880490718028,147.08908410868764,147.32566223415182,57450700,149.84430803571428,137.34028650919598,1,1.0,0.002455976366725121,0.002455976366725121,10451.46630306041
151.6529998779297,152.05713357186568,148.76483299254943,148.79440338379132,62199000,150.30336216517858,138.14324010213215,1,1.0,0.018806974367890028,0.018806974367890028,10648.026761928935
151.0122528076172,151.57412024796835,148.70567235340334,149.94767374239032,61707600,150.1534707205636,138.9143374125163,1,1.0,-0.004225086683601775,-0.004225086683601775,10603.037925850474
153.1118621826172,153.279432747917,150.696851620169,150.923562968411,65573800,150.69298226492745,139.91486485799155,1,1.0,0.013903569650568715,0.013903569650568715,10750.458002160158
151.51499938964844,154.09758049199988,151.16013965459408,151.31784339392544,68167900,150.59381539481026,140.81984329223633,1,1.0,-0.010429386529596019,-0.010429386529596019,10638.33732028544
150.37155151367188,150.81512239489066,148.69583093968438,150.17441057100683,59144100,150.71514456612724,141.7306676228841,1,1.0,-0.007546763558609615,-0.007546763558609615,10558.052303872513
146.3596649169922,149.1394018439348,146.29067235544917,148.05510409777494,58867200,150.41097804478235,142.35685017903646,1,1.0,-0.02667982445013828,-0.02667982445013828,10276.365321869818
146.7835235595703,147.80866542554767,145.0585140913541,146.74408634882758,51011300,150.11526489257812,142.97977294921876,1,1.0,0.002896007194458372,0.002896007194458372,10306.125749774836
147.2665252685547,148.1931042440918,145.1373820304515,147.94667430552937,48394200,149.4886256626674,143.59976857503256,1,1.0,0.00329057170226843,0.00329057170226843,10340.038795527065
144.61492919921875,145.08807039598366,143.6390613800591,145.00921102304162,55469600,148.57472229003906,144.04082794189452,1,1.0,-0.018005422919434633,-0.018005422919434633,10153.86202401024
145.8076629638672,147.039812645864,145.34437348016522,145.60067024018994,44998500,147.53126525878906,144.5242706298828,1,1.0,0.008247653069105576,0.008247653069105576,10237.607555295841
145.30494689941406,146.95109701970668,144.7332276594082,144.95008720013072,50547000,146.6441149030413,144.94666544596353,1,1.0,-0.0034478027713653603,-0.0034478027713653603,10202.310303594539
143.2349395751953,145.1275197577975,142.93922063146897,144.73323786008925,55479000,145.62459891183036,145.26134796142577,1,1.0,-0.014245952174303467,-0.014245952174303467,10056.968678942128
143.8263702392578,144.61494903595985,141.84506394442167,142.31822024697658,52238100,145.262699672154,145.61969401041668,-1,1.0,0.004129094938822631,0.004129094938822631,10098.494857414247
148.87327575683594,148.9521351539883,145.22611512366896,145.92596783194648,70732300,145.56123570033483,146.14430185953776,-1,-1.0,0.03509026549986971,-0.03509026549986971,9744.135991718511
151.63327026367188,154.06799923846452,151.26855877090114,151.59383305095145,87558000,146.18505641392298,146.6756108601888,-1,-1.0,0.01853922064121183,-0.01853922064121183,9563.487304610067
149.43515014648438,151.83044240070947,148.97186056761163,151.50515301293333,56182000,146.87365940638952,147.02735392252603,-1,-1.0,-0.014496291700134334,0.014496291700134334,9702.122406248227
150.6869659423828,151.27840377958802,149.6618240709013,150.6278251668401,47204800,147.5707026890346,147.37423807779948,1,-1.0,0.008376983558897155,-0.008376983558897155,9620.847886364678
148.4395294189453,152.33311931510104,148.08466971716794,151.36711819838627,53833600,148.01850019182478,147.6681874593099,1,1.0,-0.014914604653310515,-0.014914604653310515,9477.35674370991
146.37939453125,148.78455331931613,145.50210448552664,148.0649820559655,68572400,148.46770804268974,147.82457071940104,1,1.0,-0.013878613707275611,-0.013878613707275611,9345.824170497917
148.32125854492188,150.9531285889032,145.59081050522525,145.69924028415588,84457100,149.1098349434989,147.9810531616211,1,1.0,0.013265965608686203,0.013265965608686203,9469.80555252857
150.4110107421875,151.2094415332664,147.95657757566988,149.1197199525766,73695900,149.32951136997767,148.3033192952474,1,1.0,0.01408936397767091,0.01408936397767091,9603.229089755914
150.80528259277344,151.06156433450928,147.77911548729296,149.03098388604963,77167900,149.2112274169922,148.59640655517578,1,1.0,0.0026212964638721026,0.0026212964638721026,9628.402000210644
153.62442016601562,154.22570978036399,149.47453364061312,149.98711209240733,76161100,149.80969456263952,148.9460647583008,1,1.0,0.018693891386118322,0.018693891386118322,9808.394301424469
152.78652954101562,154.50168696477587,152.07681026503803,153.85110845498198,98944600,150.10963221958704,149.090961710612,1,1.0,-0.005454149959326249,-0.005454149959326249,9754.897848044298
155.1522979736328,155.56631354554972,151.94870846939224,152.85558396503848,73641400,151.068599155971,149.19398854573566,1,1.0,0.01548414274297727,0.01548414274297727,9905.944078766577
157.00543212890625,157.1237136794573,154.30455474450915,155.07342994575768,73938300,152.58660452706474,149.4496602376302,1,1.0,0.0119439684714715,0.0119439684714715,10024.260362523524
155.57615661621094,159.82460651427928,155.5564380089166,157.0251659140942,75701800,153.6230185372489,149.5618932088216,1,1.0,-0.00910335071414492,-0.00910335071414492,9933.006004793571
156.66043090820312,159.24302685232914,155.4282812343858,156.56186795883147,67622100,154.5157928466797,149.79983266194662,1,1.0,0.006969411737474562,0.006969411737474562,10002.233213431786
157.9616241455078,158.05033533240547,155.5959022495454,156.59147399792508,59196500,155.53812735421317,150.11559244791667,1,1.0,0.008305819342901755,0.008305819342901755,10085.30995552812
156.01971435546875,158.47416184588545,155.61556566491817,157.6560126824132,52390300,155.88031223842077,150.3544657389323,1,1.0,-0.012293554213207214,-0.012293554213207214,9961.325650832838
155.39871215820312,156.22672817707905,153.7525619849842,155.714149696992,45992200,156.25348118373327,150.4793228149414,1,1.0,-0.003980280311568607,-0.003980280311568607,9921.676782467704
158.47418212890625,158.75018247951246,157.07446176772007,157.09416533498404,51305700,156.72803606305803,150.7280537923177,1,1.0,0.019790833064125657,0.019790833064125657,10118.035031385734
160.04144287109375,160.14987263415844,158.96701206310877,159.2232937572216,49501700,157.16175188337053,150.95903981526692,1,1.0,0.009889691312069182,0.009889691312069182,10218.099274530843
162.545166015625,162.64374399803975,159.59787385661696,160.1203040734608,68749800,158.1573246547154,151.32671203613282,1,1.0,0.015644217520257575,0.015644217520257575,10377.953442225189
163.7970733642578,163.91535493872908,161.87492257463953,161.92421157763323,56976200,159.17684500558036,151.77422943115235,1,1.0,0.007701904518726099,0.007701904518726099,10457.883448736993
163.26475524902344,164.45746763773894,162.75217680448466,164.22090454094308,46278300,159.93443516322546,152.33773244222004,1,1.0,-0.00324986340904021,-0.00324986340904021,10423.896755980935
161.42144775390625,162.69303455117807,159.489445623491,162.38746386000238,51511700,160.70611136300224,152.8256632486979,1,1.0,-0.011290296502179165,-0.011290296502179165,10306.207870897806
162.30862426757812,162.60434321282244,159.686606015777,160.1104583059446,45390100,161.6932416643415,153.32706654866536,1,1.0,0.005496026246923691,0.005496026246923691,10362.851059862513
159.71617126464844,159.71617126464844,157.7940207437735,159.11488161033475,47716900,161.87066868373327,153.8304412841797,1,1.0,-0.01597236754749287,-0.01597236754749287,10197.331793894462
158.50372314453125,160.04144339602837,158.21785602238293,160.03159161422226,47644200,161.65099443708147,154.25364329020184,1,1.0,-0.007591267124154699,-0.007591267124154699,10119.921124293374
157.813720703125,159.74572277857914,157.49828319805357,158.9177218890988,50133100,160.9750736781529,154.67060241699218,1,1.0,-0.004353225449329479,-0.004353225449329479,10075.866826109894
163.19573974609375,163.43231787231758,159.11486107428212,159.32186881483895,68445600,160.88916887555803,155.3359624226888,1,1.0,0.034103619247994654,0.034103619247994654,10419.490351941045
162.85076904296875,163.94491858408577,161.48061917083933,162.23961256067847,49386500,160.8300279889788,155.97010904947916,1,1.0,-0.0021138462539630476,-0.0021138462539630476,10397.46515129239
162.87046813964844,163.02818690758198,161.68760746192598,162.73246797792896,41516200,161.03703090122767,156.43668212890626,1,1.0,0.0001209640998041106,0.0001209640998041106,10398.722871304662
164.09275817871094,165.019337094876,163.28446081239204,163.72804670609275,49923000,161.29190717424666,156.85199839274088,1,1.0,0.007504675666643701,0.007504675666643701,10476.761913801114
165.2362060546875,165.7586363174907,163.17604035173306,163.43233711220313,47720200,162.08048357282365,157.37870025634766,1,1.0,0.0069683018840553945,0.0069683018840553945,10549.767153583853
164.2701873779297,165.47276665465435,163.1957564794937,163.71818673436218,52456400,162.90426417759485,157.83147430419922,1,1.0,-0.005846289380658454,-0.005846289380658454,10488.090161905437
162.66348266601562,164.07305473489896,162.14105238473394,162.69305305620966,58337300,163.59708731515067,158.30560607910155,1,1.0,-0.009780866130124855,-0.009780866130124855,10385.507556071161
