Close,High,Low,Open,Volume,MA_short,MA_long,RSI,Signal,Buy_Trigger,Position,Returns,Strategy_Returns,Equity
367.779052734375,369.9043211540575,365.7915173462568,365.9587967704652,47666400,359.5910675048828,304.21525817871094,50.32870452576941,1.0,False,1.0,-0.00160263725579457,-0.00160263725579457,9983.973627442054
366.0573120117188,372.0198600338317,365.55550360505146,369.707643880444,61702800,360.3612158203125,304.37582798549107,47.99756850965001,1.0,False,1.0,-0.0046814540139122895,-0.0046814540139122895,9937.234114029072
369.1565856933594,369.2549836023711,365.5357708456073,367.86765415773664,37230400,361.226953125,304.5174835205078,52.28216071075313,1.0,False,1.0,0.008466635086752161,0.008466635086752161,10021.36904904418
366.0177917480469,366.6671817559794,362.8889371863146,366.64751418973367,44726500,361.87132751464844,304.6163080705915,47.97138287041531,1.0,False,1.0,-0.008502608559500913,-0.008502608559500913,9936.16127078986
361.99359130859375,366.4605913395506,361.2359845962108,366.3031607187657,51150900,362.2646435546875,304.6921711077009,43.06838016189199,1.0,False,1.0,-0.010994548708231244,-0.010994548708231244,9826.91766172532
362.6626586914063,368.3398598555968,361.137596428398,365.0043904450485,72035300,362.6402911376953,304.75032906668525,44.09151426879599,1.0,False,1.0,0.0018482851599497252,0.0018482851599497252,9845.080607807535
360.3504333496094,362.08214015021474,358.8253711287267,360.1044536348334,48707200,363.00880126953126,304.80459969656806,41.327363644064945,1.0,False,1.0,-0.0063756918072021,-0.0063756918072021,9782.311408035093
364.3943786621094,364.51244412842345,358.83524275979033,359.553484355475,42130800,363.3791912841797,304.8512569754464,47.52363253149115,1.0,False,1.0,0.011222257386815926,0.011222257386815926,9892.091024494048
360.5276184082031,364.2173147115886,359.8585306581353,363.420312685378,45539900,363.6203674316406,304.90115836007254,42.86242880568356,1.0,False,1.0,-0.010611470649199428,-0.010611470649199428,9787.12139092842
356.71002197265625,361.5213705290975,356.611624061966,359.98645920817404,53190500,363.78027709960935,304.91836626325335,38.81469378648116,1.0,False,1.0,-0.010588915358002993,-0.010588915358002993,9683.486390921378
352.8136291503906,358.4514953081847,352.4004000236627,358.1071176846967,62604300,363.8634399414062,304.9252771868025,35.164642966861265,1.0,False,1.0,-0.010923138073660077,-0.010923138073660077,9577.712332038936
352.370849609375,353.6302644900337,349.0058340541981,349.5470074179087,61191400,364.05604736328127,304.91543343680246,34.764560986967226,1.0,False,1.0,-0.0012549955682887859,-0.0012549955682887859,9565.692345507883
358.048095703125,358.72700217281374,353.3744807454022,353.83692384755506,50696500,364.2771112060547,304.9043146623884,43.62163216908041,1.0,False,1.0,0.016111565698591734,0.016111565698591734,9719.81062618505
357.53643798828125,360.6652927377172,356.8476827797194,360.6554439405942,44530200,364.4614111328125,304.9031563895089,43.05428432329356,1.0,False,1.0,-0.0014290195115798099,-0.0014290195115798099,9705.920827151369
363.17425537109375,364.2664208575985,358.5006410515851,358.7171043895614,51770600,364.64075439453126,304.9307822091239,50.66793511787653,1.0,False,1.0,0.015768511356588855,0.015768511356588855,9858.968749940459
355.4111633300781,366.7458975171732,355.20454878191777,366.6475296549768,66842500,364.61040161132814,304.9381500244141,42.284507979464074,1.0,False,1.0,-0.02137566726221618,-0.02137566726221618,9648.226714393144
358.1661682128906,359.8585100213993,352.8136466802501,356.2475442612524,69960500,364.58326904296877,304.9326339285714,45.71711161236409,1.0,False,1.0,0.007751599181632596,0.007751599181632596,9723.01590069664
360.8621826171875,361.7968877561733,358.39253604096257,361.0884647954584,40910000,364.52437683105467,304.9576656668527,48.91878476879126,1.0,False,1.0,0.007527272656010275,0.007527272656010275,9796.203692419907
368.7432861328125,369.0975125611246,360.3406401002619,360.6653201349605,58492400,364.6688946533203,305.0270566231864,56.918186843181445,1.0,False,1.0,0.02183964930452542,0.02183964930452542,10010.149345578055
370.7996826171875,371.38022122369233,367.8479257549835,368.8515423053,41731500,364.8648919677734,305.0999827357701,58.73408820944013,1.0,False,1.0,0.005576769968997697,0.005576769968997697,10065.973645833657
371.9115295410156,373.6137202039194,370.8095450761535,370.8784266119136,35730700,365.1815173339844,305.1898760986328,59.72260152466158,1.0,False,1.0,0.0029985109911110364,0.0029985109911110364,10096.156578446922
371.5179748535156,374.70586283279096,370.0322475419477,374.2827848655316,39801200,365.40624450683595,305.3016567557199,59.18218718612169,1.0,False,1.0,-0.0010581943721553744,-0.0010581943721553744,10085.47288237521
371.99029541015625,373.2103454661114,369.7862962430672,370.7111825844614,32344200,365.71184997558595,305.418798828125,59.65403795080535,1.0,False,1.0,0.0012713262577048745,0.0012713262577048745,10098.294808871944
368.7137451171875,371.5572850441712,366.7065722559504,371.2129074367522,42998700,366.0475628662109,305.5073561314174,54.91178043985006,1.0,False,1.0,-0.008808160678912436,-0.008808160678912436,10009.347405612372
366.0769348144531,366.8542393043202,363.2137266547098,364.2566784896479,52060700,366.2095172119141,305.6104443359375,51.372440960706065,1.0,False,1.0,-0.007151375118647496,-0.007151375118647496,9937.766807621978
366.5885314941406,368.82204686376593,365.6243100816136,366.0277204788888,35800100,366.36773071289065,305.714269757952,52.018634794366534,1.0,False,1.0,0.001397511372703164,0.001397511372703164,9951.6549497549
370.9079284667969,371.4195555120843,367.6511591384349,369.618997042065,39936600,366.6266979980469,305.80934666224886,57.19106722866488,1.0,False,1.0,0.011782684403822685,0.011782684403822685,10068.912159323605
366.795166015625,370.88827258740463,366.5098211030943,369.23526587586855,41391000,366.6930157470703,305.90674203055244,51.49845483610957,1.0,False,1.0,-0.011088364889293656,-0.011088364889293656,9957.264387262778
368.1922912597656,369.79608390633206,365.899773384144,367.0312741386667,46300700,366.7701544189453,306.02779793875555,53.202543016318856,1.0,False,1.0,0.003809006697981232,0.003809006697981232,9995.191674007432
371.20306396484375,372.1869828419729,367.8774433826772,369.94364900319135,48039400,366.90770568847654,306.1818330601283,56.730668241798426,1.0,False,1.0,0.00817717474414481,0.00817717474414481,10076.924102927012
364.8470153808594,370.2684188784552,363.9122802858166,369.8650084704276,69811200,366.97362854003904,306.3060627092634,48.42972144925482,1.0,False,1.0,-0.017122834375597584,-0.017122834375597584,9904.378600497126
365.2273254394531,366.3407681012067,363.6212111624308,363.9069691189676,36903500,367.07116638183595,306.46603594098775,48.9114128689497,1.0,False,1.0,0.0010423822658840454,0.0010423822658840454,9914.702749104885
364.4489135742188,365.24703922410754,361.4239024926307,363.9069867992095,37621700,367.15077331542966,306.62484392438614,47.92471255030316,1.0,False,1.0,-0.0021313078486054904,-0.0021313078486054904,9893.571465319128
359.1970520019531,365.8678152619394,359.11820769924856,365.5131061106414,45514200,367.08972534179685,306.73730494907926,41.798103796785796,1.0,False,1.0,-0.014410419064663116,-0.014410419064663116,9751.000954457686
352.61492919921875,356.30013348758865,352.44743768219166,355.5118408271102,69734800,366.8055310058594,306.87208033970427,35.64738707146188,1.0,False,1.0,-0.01832454572232567,-0.01832454572232567,9572.318291629284
352.6642150878906,356.49718479026586,352.3488980230887,354.359006723338,51589700,366.39775817871094,306.9924259730748,35.72365844894401,1.0,False,1.0,0.0001397725524094895,0.0001397725524094895,9573.656238989382
354.3392639160156,354.4279712684221,350.7132080525282,351.698551280886,39168000,366.02505981445313,307.11661019461496,38.39601129592148,1.0,False,1.0,0.004749698882001718,0.004749698882001718,9619.128223324378
349.0184326171875,352.29964255853133,348.03308934331926,351.7576857157296,53657700,365.4762835693359,307.1955596051897,33.615070379382715,1.0,False,1.0,-0.015016205768518032,-0.015016205768518032,9474.685414609181
349.8362731933594,351.74784148919474,346.21018720799054,350.171286287333,56066000,364.8822705078125,307.323092389788,34.95570467912043,1.0,False,1.0,0.0023432589793013214,0.0023432589793013214,9496.887056283018
352.76275634765625,354.89110143517365,348.0626496696963,348.919893509747,56453300,364.3485595703125,307.4694337681362,39.65210402144565,1.0,False,1.0,0.008365293648893157,0.008365293648893157,9576.331305259198
353.0189208984375,357.6303502343073,351.78724181658674,356.2410126215448,64829600,363.994912109375,307.6502169363839,40.06007538753571,1.0,False,1.0,0.0007261666549878143,0.0007261666549878143,9583.285317730195
355.9651794433594,357.36435028363087,352.674135974339,353.2850440936374,51625100,363.72242614746096,307.8293607003348,44.691316376974534,1.0,False,1.0,0.008345894144777377,0.008345894144777377,9663.266402551171
