Close,High,Low,Open,Volume,MA_short,MA_long,Signal,Position,Returns,Strategy_Returns,Equity
GME,GME,GME,GME,GME,,,,,,,
40.54999923706055,44.372501373291016,39.90250015258789,44.372501373291016,21044000,41.416249465942386,42.309666570027666,0,0.0,-0.06561437657661995,-0.0,34508.54744874995
40.182498931884766,40.372501373291016,37.95000076293945,39.75,16030000,41.471249389648435,42.02833315531413,0,0.0,-0.009062893023186636,-0.0,34508.54744874995
39.869998931884766,41.375,39.58250045776367,40.45750045776367,11221600,41.49549942016601,41.842749786376956,0,0.0,-0.007777017565028355,-0.0,34508.54744874995
40.252498626708984,41.18000030517578,38.900001525878906,40.21500015258789,11771200,41.74149932861328,42.181666437784834,0,0.0,0.009593672060982383,0.0,34508.54744874995
40.27750015258789,41.852500915527344,39.375,40.02750015258789,11738400,41.98974952697754,41.99299977620443,0,0.0,0.0006211173649308677,0.0,34508.54744874995
35.80500030517578,40.397499084472656,35.75,40.32749938964844,19226800,41.34699974060059,41.67816645304362,0,0.0,-0.11104214090915332,-0.0,34508.54744874995
36.72999954223633,37.625,34.125,34.25,18738400,40.5757495880127,41.391666412353516,0,0.0,0.025834359144715213,0.0,34508.54744874995
36.1974983215332,37.625,35.557498931884766,36.42499923706055,10926000,39.73099937438965,40.97774963378906,0,0.0,-0.014497719230592288,-0.0,34508.54744874995
41.125,42.48749923706055,36.60749816894531,36.86000061035156,35494000,39.43874931335449,40.76674957275391,0,0.0,0.13612823833009258,0.0,34508.54744874995
39.97999954223633,41.61750030517578,39.05500030517578,40.0,17174000,39.09699935913086,40.50399958292643,0,0.0,-0.027841956419785374,-0.0,34508.54744874995
45.150001525878906,45.625,39.75,39.962501525878906,29848400,39.556999588012694,40.45108299255371,0,0.0,0.12931470842516646,0.0,34508.54744874995
45.16749954223633,47.29999923706055,42.067501068115234,43.6349983215332,30954800,40.05549964904785,40.419166310628256,0,0.0,0.0003875529516292886,0.0,34508.54744874995
42.20750045776367,44.744998931884766,41.037498474121094,42.997501373291016,19303600,40.28924980163574,40.342999649047854,0,0.0,-0.06553382663356755,-0.0,34508.54744874995
42.622501373291016,43.727500915527344,41.724998474121094,42.6974983215332,9912800,40.52625007629395,40.344916407267256,1,0.0,0.00983239734706931,0.0,34508.54744874995
44.1974983215332,44.810001373291016,42.58250045776367,42.75,14618800,40.918249893188474,40.49849967956543,1,1.0,0.03695224112841822,0.03695224112841822,35783.715615067624
45.002498626708984,47.1150016784668,43.337501525878906,43.962501525878906,18657200,41.837999725341795,40.82283299763997,1,1.0,0.018213707466415263,0.018213707466415263,36435.46974334186
52.35749816894531,54.27750015258789,45.25,45.25,59550000,43.400749588012694,41.39316622416178,1,1.0,0.1634353595173743,0.1634353595173743,42390.31384002935
60.63999938964844,62.119998931884766,56.38750076293945,57.25,84479600,45.84499969482422,42.02674954732259,1,1.0,0.15819130994337138,0.15819130994337138,49096.093115294214
63.532501220703125,66.0,56.75,57.45000076293945,62105200,48.085749816894534,42.84083290100098,1,1.0,0.047699568934172154,0.047699568934172154,51437.95559324572
55.5,67.19999694824219,55.35749816894531,65.74250030517578,47005600,49.6377498626709,43.40174954732259,1,1.0,-0.12643137081600686,-0.12643137081600686,44934.584355618776
